"X" "CID" "maxlatency" "mean_latency" "mean_timeRetrieve" "mean_timeSend" "mean_time_pubsub" "numUpdates" "numberPeers" "numberPeerUpdating" "System"
"2273" 143 "QmUtopbPWK7x3s6YLkRezQkQKW2S1L6YC6CYPLUcK7FxNU" 317 224.333333333333 97719374.5555556 126214686 0.399272777777785 1000 10 1 "IPFS Alone"
"2274" 144 "QmUTrrYv3618ZdrRMP4zcvPNHRTZ7beJtQRRFqcFb3RoyL" 455 339.333333333333 111966998.555556 227588552 -0.222217222222219 1000 10 1 "IPFS Alone"
"2275" 145 "QmUVCsHjBjuMTKTDbdAPqHXMvmNYxfgxC3avrcqPEKxnGc" 471 374.111111111111 117944905.111111 255191799 0.974406999999998 1000 10 1 "IPFS Alone"
"2276" 146 "QmV2jKmUSAb6nWk53tb9hnxm6tqNvDLTR4NkmQ4AYVA4xL" 404 292 112280732.222222 176544935 3.17433277777777 1000 10 1 "IPFS Alone"
"2277" 147 "QmVCV7YMK9jBza213S2XimecRPk6ykehi1WBzTzUCDyDoA" 414 309 113196477.777778 193506034 2.29748822222222 1000 10 1 "IPFS Alone"
"2278" 148 "QmVdEnVWULFvipsR7QmE6qrQhtNzFJ9pRCmihQDL4XywxU" 346 256.888888888889 105100557 151154154 0.63417788888889 1000 10 1 "IPFS Alone"
"2279" 149 "QmVhyweP86PEMcVFymvuR8mBgwSdmdu3UCAXg7B34TSVoU" 462 368.333333333333 108367137.222222 259793311 0.172885111111119 1000 10 1 "IPFS Alone"
"2280" 150 "QmVkempCZ7ZAjj2sD4CpAYbcFsJvgNmRmMMBF4yqFWvSKp" 373 269.444444444444 108685734.777778 160345686 0.413023666666665 1000 10 1 "IPFS Alone"
"2281" 151 "QmVroxBd2GiwtFgxqSy77QsqPaZA9BiXEjQWEHJPXpAjtu" 424 323.555555555556 117810756.111111 201732251 4.01254844444444 1000 10 1 "IPFS Alone"
"2282" 152 "QmVwUk4UbgCNZt9Tmcd2JaFuPqPgN6WRtxHzCEMpPDzvpz" 451 341.444444444444 122016891 217484214 1.94333944444444 1000 10 1 "IPFS Alone"
"2283" 153 "QmW81CiS9od2qfd2Fr8aPFVfZD9eVs9ht891tFp7g9VH11" 374 255.555555555556 120924509.666667 133956305 0.674740888888888 1000 10 1 "IPFS Alone"
"2284" 154 "QmW9rq5pjmevc9GcxHHTgBXxY59cX6a1qA7Us2Xfif2BL9" 412 323.111111111111 118617409.333333 200803983 3.68971877777778 1000 10 1 "IPFS Alone"
"2285" 155 "QmW9UfZP79u1QN4kgWv5zJ1yDgVjwagSXbRBqXggStwMgH" 363 276.555555555556 99932016.2222222 176809540 -0.186000666666663 1000 10 1 "IPFS Alone"
"2286" 156 "QmWb2cfH3XUMXCFnaDzExqR899WrAkxycwswUC5GKt2ggU" 387 292.777777777778 123086568.555556 168511746 1.17946322222222 1000 10 1 "IPFS Alone"
"2287" 157 "QmWdkZ3VZ8o4WQBLwxAhiqFf8Byasui6fQzw4QnVKWw9Ax" 399 291.444444444444 107416914.666667 183785882 0.241647777777776 1000 10 1 "IPFS Alone"
"2288" 158 "QmWgapkikU3gc64qboEMTMmYFAmZ8GKG4BbX8fBSixHGTN" 374 267.888888888889 115660521.444444 151840215 0.388152444444453 1000 10 1 "IPFS Alone"
"2289" 159 "QmWHmJ6bxrTsqvYmfn3xiF62vhmbe5R3Kn3WyYk2eM4rXD" 443 324.555555555556 114728279.222222 210268939 -0.441662666666667 1000 10 1 "IPFS Alone"
"2290" 160 "QmWj8ckyae3LCtcNrDscpTkZddgNjfiXzFa88dLN9MSmtX" 435 311.888888888889 107292225.888889 201146013 3.45065 1000 10 1 "IPFS Alone"
"2291" 161 "QmWMewxdDVTJWjzAGN885VrfMj5QMnb85SzZ8NqqAqKFp1" 387 283.222222222222 114677156.888889 168250171 0.294894333333332 1000 10 1 "IPFS Alone"
"2292" 162 "QmWrtNSGm67ggRKfKmUfVr99PsVnPUhEaDaoWFzrFwaK48" 438 309 124669833.222222 184732365 -0.402198222222226 1000 10 1 "IPFS Alone"
"2293" 163 "QmWUKyqvftd1Fa5TeKz3dxJh1LyUttDe55n3yEHVSmpLo9" 355 268.444444444444 107799130 160416895 0.228419444444455 1000 10 1 "IPFS Alone"
"2294" 164 "QmWVvrkLUxGmoeiRtB4tdQMYBaaDQs57r8RdpbfLNNnNkd" 478 369.777777777778 125082841.333333 243526761 1.16817544444445 1000 10 1 "IPFS Alone"
"2295" 165 "QmXBHAn1G5VCqJ9LF5fRfpmeN82wjRw3NykwYMa8hPxGue" 396 283 114254847.555556 168942701 -0.19754855555556 1000 10 1 "IPFS Alone"
"2296" 166 "QmXDBAmASMBDBQLbtY4J3V77nGNQnyy9drC3sPit9Nqkm1" 370 256.111111111111 104391096.222222 151632009 0.0880058888888868 1000 10 1 "IPFS Alone"
"2297" 167 "QmXdGQ5KDySamTSGLmedTYE6ns1fmL5v4WV9jpnuBK2jcK" 328 248 104032996.777778 143226957 0.740046222222228 1000 10 1 "IPFS Alone"
"2298" 168 "QmXm4x1uPeaqYfVAfJmSKyVdZEsRF1sZWvg3WeRUpGRBhB" 410 309.111111111111 114279383.777778 193809377 1.02235033333334 1000 10 1 "IPFS Alone"
"2299" 169 "QmXuw3Yyno6rsjYUWakKP92x9kaiR9AR2MnXkmETDqw33W" 390 323.777777777778 103973028.333333 218736474 1.06827544444444 1000 10 1 "IPFS Alone"
"2300" 170 "QmXZnL7BEHAGDAPCzDQAyVomgTrz8Xv2au4EgTp7VvW7Fi" 411 316.666666666667 120524884.888889 194328557 1.81322477777778 1000 10 1 "IPFS Alone"
"2301" 171 "QmY4QSzEep761eVvXJ2wLAkXdmjvJ2YBxuMAyNmirUe1Pt" 452 339.777777777778 112450738.333333 227278219 0.0488204444444401 1000 10 1 "IPFS Alone"
"2302" 172 "QmY6s8svcW4tnMHTpR24mqsazgJo4Cgt7yqQP1yDwCc6iV" 363 277.888888888889 109628720.444444 167892744 0.367424444444446 1000 10 1 "IPFS Alone"
"2303" 173 "QmY6x38Z79ZJC9FNmHymBq4ybHdaGkjmLXY2YpD2fiTxDr" 383 283.777777777778 120993974.555556 160422510 2.36129322222221 1000 10 1 "IPFS Alone"
"2304" 174 "QmYcmenJrv6FT2HGfKEuknz3JHnvS43MPkmxDoHtcvCoUk" 372 281.555555555556 96881249.5555556 184701091 -0.0267850000000023 1000 10 1 "IPFS Alone"
"2305" 175 "QmYGaMUsd9JgVXx7w2tsEgDyY7YvNudeKEA5kaFk6978FY" 410 310.555555555556 114475045.111111 194455085 1.62542544444444 1000 10 1 "IPFS Alone"
"2306" 176 "QmYHuUsqsghZRV3orwjnhseQCeeL8DgCRMGsvP9T3Tb3x9" 445 327 113245910.777778 209795787 3.95830222222223 1000 10 1 "IPFS Alone"
"2307" 177 "QmYJwMeGCaEzRcuRCVubDRHA6n5as8kRZidEyGmyxiUEd6" 420 314.777777777778 111823880.777778 202747112 0.206785000000006 1000 10 1 "IPFS Alone"
"2308" 178 "QmYQUy112gXuU2wTRTf1Skw1ZkJhJwYd3MHFPtw29r2o7W" 403 305.666666666667 121352372.111111 180776416 3.53787855555556 1000 10 1 "IPFS Alone"
"2309" 179 "QmYU6iPaD3E3Se6226rcqLUGrJKp3ev6NxvjQ8nr3mmmnu" 456 277.333333333333 117360152.444444 159849662 0.123518888888889 1000 10 1 "IPFS Alone"
"2310" 180 "QmYWinmjQBWH3Lu2Rqg7GMtoR6Vd63VecVeb22Y2CDSuNU" 458 343.555555555556 115934479.555556 227217232 0.403843999999992 1000 10 1 "IPFS Alone"
"2311" 181 "QmYXAq7WKSYijry7HFsKPSuwxPapJ6rc1mK299q62cJr4Z" 390 283.888888888889 110193820.777778 173725447 -0.0303788888888871 1000 10 1 "IPFS Alone"
"2312" 182 "QmYXYcmKp3nWdaogeJQVJuNvbKjJXGkhZ6D4LxqPbR4tpt" 437 321.111111111111 127022586 193611539 0.476986111111106 1000 10 1 "IPFS Alone"
"2313" 183 "QmYztBUVrTpCd4kXdqW9NLiY9WMtk1D95xqqBLx79qr94y" 457 351.777777777778 117033110.111111 235354287 -0.609619333333342 1000 10 1 "IPFS Alone"
"2314" 184 "QmZ2FcWQfnXHpDSChSkWipzW5SLG2svTi1oZsaPiZ9CbFo" 374 288.777777777778 117694723.111111 169222857 1.86019766666666 1000 10 1 "IPFS Alone"
"2315" 185 "QmZ42BAZXx8W5QT45VKMJAfEaGJxmTVwTMXLo1LMg7yCcz" 421 316.888888888889 119284221.111111 194591809 3.01285877777778 1000 10 1 "IPFS Alone"
"2316" 186 "QmZ6rQDG1kLsfVf1N8wXKD7yMNLR7diP3v5GUD6Hw6Tagb" 353 253.777777777778 110017022.555556 143244801 0.515954222222228 1000 10 1 "IPFS Alone"
"2317" 187 "QmZBKxf36SXoxrj8BKkaW6XE7Ht7qiqeHjzcftAQb4kNuQ" 430 318.777777777778 123492228.888889 193648296 1.6372528888889 1000 10 1 "IPFS Alone"
"2318" 188 "QmZcizk7Mydh6fnU7mKJTu2eQiZPu3oQMHZk93oQCE2tNF" 382 310.333333333333 106351187.333333 201908470 2.07367599999999 1000 10 1 "IPFS Alone"
"2319" 189 "QmZgbUyjtaPUdfqa6hNcweFF37DspL1Vfis2kaWgZ1TSL6" 403 302.222222222222 122771008.888889 176171024 3.28018933333334 1000 10 1 "IPFS Alone"
"2320" 190 "QmZLwXF2e5RhvJEd1CD6boVBhNuf4tMbZsXA2YM1Vum2it" 335 254 111810393.777778 142151070 0.0385362222222278 1000 10 1 "IPFS Alone"
"2321" 191 "QmZNYQ5ju1A4LvzyoJUfdN944ww6UJ6U933qUUNUHvJFFk" 405 299.333333333333 119806366.222222 177200893 2.32607411111112 1000 10 1 "IPFS Alone"
"2322" 192 "QmZQLeRMNcw9nuFmmiaPNSqni8aAq1CZpHbN7QUCFLtZh3" 418 320.777777777778 115841952 202088873 2.84695277777777 1000 10 1 "IPFS Alone"
"2323" 193 "QmZsXLuPTtpL49pMtWZn8QrxFznxYMUVMgxJKtKsJ9Fa1d" 404 285.888888888889 126536925.444444 158995012 0.356951444444456 1000 10 1 "IPFS Alone"
"2324" 194 "QmZxFgiXuZ6EBsDFr6DuMXwHXDrcjXA2nSqZ2xEf85NXEb" 362 251 108180742.777778 143248248 -0.428990777777781 1000 10 1 "IPFS Alone"
"2325" 1 "Qma2nhUjYApXQn83dJCqNtYijaqv7VN4uWDbu6UhoAK2it" 462 360.333333333333 116653411.111111 243215658 0.464264222222223 1000 10 1 "IPFS Alone"
"2326" 2 "Qma6aQBJFcHDA7qULdDbSg4msnDcV98MQMCaLieAu366rB" 415 336.444444444444 108160423.666667 226910283 1.37373777777778 1000 10 1 "IPFS Alone"
"2327" 3 "Qma8oAtciAwrkX5oaAa847tA5JH3D7Thm2gCLVeW8kPzwk" 515 354.111111111111 117744250.111111 235514044 0.852817000000003 1000 10 1 "IPFS Alone"
"2328" 4 "Qma9D7JQSdE7xRyUGWKa5Yf46SnygqDVdKRyLhxgu1Bav8" 345 267.111111111111 98498456.1111111 168469792 0.142863000000006 1000 10 1 "IPFS Alone"
"2329" 5 "Qma9mP3c4nUjhKxsYLRF1QXEzGs3htR4ri6rpaHiWqZR36" 436 339.555555555556 119470390.666667 218863811 1.22135388888888 1000 10 1 "IPFS Alone"
"2330" 6 "QmagBVTnXBLT8qQQTbizrMMAkHhpaVdZW32pWCBCkJdRys" 421 321.222222222222 119047718.333333 201638452 0.536051888888892 1000 10 1 "IPFS Alone"
"2331" 7 "QmaGPHPrRz4XL68SiV2kdgynG5AdyVWb1ssDE72pfingiK" 476 351 113069484.111111 235623974 2.3065418888889 1000 10 1 "IPFS Alone"
"2332" 8 "QmaHzyowQQ6VyJLea6sGG1LFEGQhtmiQozVTeNWjgP31fi" 371 274.111111111111 104762364.111111 168419441 0.929306000000003 1000 10 1 "IPFS Alone"
"2333" 9 "QmaNtqq3b28zNW44bYetp3dvusZ1zsF9hQx1WWPgSYb7nw" 374 291.444444444444 97072990.3333333 193718770 0.652684111111114 1000 10 1 "IPFS Alone"
"2334" 10 "Qmb5nPKjiXFqAWjx67YwYZegAK18EJwFzUKvWRUZHtwRBz" 353 266.555555555556 98273776.6666667 167672271 0.609507888888888 1000 10 1 "IPFS Alone"
"2335" 11 "Qmb8KXC9V5AGSuWLBUrQwgRJojGYVuPm31EQcLPMNGiLSq" 499 392.444444444444 98067920.4444444 293418373 0.958150999999999 1000 10 1 "IPFS Alone"
"2336" 12 "Qmb9xC8jaFjS9nPrWUmztmmn4nvpc8X3QNbTZTHACSKMS5" 435 351.333333333333 106443448.555556 244164343 0.725541777777784 1000 10 1 "IPFS Alone"
"2337" 13 "QmbBUmKWfuCwouC7nFuNpUrypdcVhAeU5F9hdpyczqgMCh" 365 292.777777777778 107292654.777778 184926507 0.558615999999991 1000 10 1 "IPFS Alone"
"2338" 14 "QmbceUFEvy6KsnFSkNcT1mngdmJ85wjb22M3LWHKHFbVmA" 457 353.111111111111 113904673.888889 234890417 4.31602022222222 1000 10 1 "IPFS Alone"
"2339" 15 "QmbedFKRS5JFaKNbdzkQsySZ6Y3P776wuDfdU33He8aP12" 460 361.888888888889 125675763.222222 235596055 0.617070666666658 1000 10 1 "IPFS Alone"
"2340" 16 "QmbeE8zDunjUpjd8fizjVBZXdu69MjXYeRESh9a8zdeNHd" 408 320 101177652.222222 217930545 0.891802777777773 1000 10 1 "IPFS Alone"
"2341" 17 "QmbJNuuTNjog4qevDYhAsjASdqttcd4rxQSZwtSvY3GwuC" 395 323.777777777778 95596773.6666667 228090489 0.0905151111111151 1000 10 1 "IPFS Alone"
"2342" 18 "QmbKfZgkTDcZsGaNKrJoRzBFCcwzzK7DfwrZrMK1tJ3Gih" 386 293 98942045.8888889 193664162 0.393792111111105 1000 10 1 "IPFS Alone"
"2343" 19 "QmbKoVrfyGvDmqghVZr7Dz7nYoWhuG5HBkoFYyAhASkTRX" 501 395.222222222222 115886087 277307330 2.02880522222222 1000 10 1 "IPFS Alone"
"2344" 20 "QmbkWDQXjZ9UYKspUoTUMw7VVAhK3fowAaByxCpLkT2z9G" 525 396 125918950.333333 268974979 1.10607066666668 1000 10 1 "IPFS Alone"
"2345" 21 "QmbMWUkqYzw4svzB9bBr7oQ8x37vrxFuD62PCxZ8domNcy" 518 393.333333333333 123549546.555556 269042761 0.741025777777768 1000 10 1 "IPFS Alone"
"2346" 22 "QmbNnHhqNJTCxegS47NiFrbEZmbKPrvoSfNspWttscW75S" 398 321.777777777778 96144656.6666667 225232651 0.400470111111114 1000 10 1 "IPFS Alone"
"2347" 23 "Qmbp6N7SdL9Efsh56VbeYbzb41ApxN87MjVZ3cEgF8tcPY" 451 350.222222222222 112523920.111111 234887045 2.81125711111111 1000 10 1 "IPFS Alone"
"2348" 24 "QmbrvJzi7LhVFXzJpK1VfkUjbNuC3pVFgUUHYNkwkSeCQ3" 326 259.333333333333 90339457.3333333 167970009 1.023867 1000 10 1 "IPFS Alone"
"2349" 25 "QmbWXpNDqDeUsGwakk5t9Ry8GcaLmMaym3eSJHqJAoL1fU" 628 509.333333333333 122157889.555556 386135701 1.03974277777778 1000 10 1 "IPFS Alone"
"2350" 26 "Qmc3Ctc6Moo7oyUPKTpkUmogEjEcr6fcfyASin8Ke8mbwt" 435 335.888888888889 106474686 226728102 2.68610088888889 1000 10 1 "IPFS Alone"
"2351" 27 "QmcB1LvZf7F7JtcyD9HzJzC6gkRFhaspyFQjjkLGf12Kyu" 446 326.444444444444 117810183.777778 206450846 2.18341466666666 1000 10 1 "IPFS Alone"
"2352" 28 "QmcFAMXXTKXczbfSPJyhJZ9ePhznT97GsRHN7NHV1AqHrg" 537 404.777777777778 126307139.333333 278194303 0.276335444444448 1000 10 1 "IPFS Alone"
"2353" 29 "QmcHB3uhLHs1YuuGjcBGdAC2GMiBdd3GsjDL2SGMguvMrY" 425 324.888888888889 119576151.444444 202375183 2.93755444444444 1000 10 1 "IPFS Alone"
"2354" 30 "Qmck2vEBS4y5FuVkNTDMPNNDrwFrTEx92wAFcSvzxd7Czo" 448 351.666666666667 114216276.777778 234844925 2.60546488888889 1000 10 1 "IPFS Alone"
"2355" 31 "QmcM6NyzzTML9xZTGPxYVyA8uvm7CfYRNxRKBZqSt63HBp" 431 328.444444444444 108767399.666667 219291540 0.38550477777778 1000 10 1 "IPFS Alone"
"2356" 32 "QmcMMrze2dBHP7ULRExUjq3xEwYSS7UnDVdW4gCqPgfi4Q" 462 346 117955514.444444 225488443 2.55604255555556 1000 10 1 "IPFS Alone"
"2357" 33 "QmcVSWSC5H718cx5GFWtHdQnVhMiNAQPRpKksZ1DvfnANV" 364 275.222222222222 96731474.4444444 177819474 0.671273777777783 1000 10 1 "IPFS Alone"
"2358" 34 "QmcYvJ3Ek6V2xCmeKEGDiQXZM37wYiNagJgYQfwW1TUWQj" 412 304.111111111111 119029136.222222 183917713 1.16426188888889 1000 10 1 "IPFS Alone"
"2359" 35 "Qmd4JXW5vQbpeoGajtceuJCobYwu2nB3Z8y8dFDzsvucBk" 476 356 111336515.888889 243878109 0.785375111111105 1000 10 1 "IPFS Alone"
"2360" 36 "Qmd4rYGhs76onLF3KdXuKZdPUGrur2HJpT3uJTgaunf9Lk" 406 309.555555555556 106825771.333333 202012977 0.716807222222217 1000 10 1 "IPFS Alone"
"2361" 37 "QmdaKYwbReignA3B9Kwi5snYMJBSVUE71paXrSp3pYNbbn" 407 331.444444444444 102717745.777778 227599387 1.12731166666666 1000 10 1 "IPFS Alone"
"2362" 38 "QmdDNPEHMCs5db6dB2M8QfG6Adm581nnU2h3BhHfNkxajT" 371 269.777777777778 100351712.222222 168519730 0.906335555555557 1000 10 1 "IPFS Alone"
"2363" 39 "Qmdq5zidFExmHxsmMrV21ZPNqBHkiJCycvdBBo1AVDEBtf" 459 340.777777777778 111478622 227989806 1.30934977777778 1000 10 1 "IPFS Alone"
"2364" 40 "QmdvSHK2cez1dkU9DBpvL6D8doVDfEGbHhpvfo6C6enHne" 394 295.444444444444 101084581.444444 193534435 0.825428000000004 1000 10 1 "IPFS Alone"
"2365" 41 "QmdxFKgYEAERJunrhHLsudLzrFzsrjcYMcf3FAVpF5uQtL" 480 400.333333333333 97833775.5555556 301657914 0.841643777777777 1000 10 1 "IPFS Alone"
"2366" 42 "QmdYsnyb3BwNWuXKgYbV1LB43kMeKcEz1oEBUQ6WMVKL6Y" 399 322.111111111111 94529593.3333333 226273470 1.30804777777778 1000 10 1 "IPFS Alone"
"2367" 43 "QmdZk5YwEpymEUXCMrSGKYm8ivo5cGbRE5jCYKEFAKpjzr" 405 300.555555555556 105559730.888889 193699276 1.29654866666666 1000 10 1 "IPFS Alone"
"2368" 44 "Qme5QkiL528YmNhDmyiY4rJnH3SfYWkEQdvwzUcqNdiYt1" 404 310.777777777778 116253213.666667 193956146 0.568418111111113 1000 10 1 "IPFS Alone"
"2369" 45 "Qme8y2GFdZZcLXsHTGVx5uHqPVQumx43nsaxqsokedcfNh" 486 377.333333333333 116523964.777778 260045391 0.763977555555546 1000 10 1 "IPFS Alone"
"2370" 46 "QmeArHsqWRiwojrKVdWAT7VUWhd2HA89Pn1WLJYh2UWAEP" 455 365.444444444444 112874474.333333 252081195 0.488775111111105 1000 10 1 "IPFS Alone"
"2371" 47 "QmeeYGLzwhBdabxi3xME7EH7FJtPeLFwMdFwXBFsKCVj9p" 429 323.222222222222 117019559.777778 203793292 2.40937044444445 1000 10 1 "IPFS Alone"
"2372" 48 "QmeFN2zxtHKkGaTjNAsFLSe9QMCa639NdXuWdvdAtZ7yuP" 411 320.111111111111 107991678.555556 210712679 1.40675355555555 1000 10 1 "IPFS Alone"
"2373" 49 "QmehJ1EMtAAWySNA7VhYG4fpfUMvHAyGGThfAVGQBH4agE" 415 312.888888888889 118305412.666667 193825121 0.758355222222223 1000 10 1 "IPFS Alone"
"2374" 50 "QmeNW6zfLfVQnqqF66Bp7NF9aiXH8W1VdhX44dVaga5ZPd" 474 382 111246048.888889 268585136 2.16881511111111 1000 10 1 "IPFS Alone"
"2375" 51 "QmepTg1NPyorTPmYT1RiwypQM5bZdSkAqhK6HLebjGpu6g" 463 361.444444444444 116505787.555556 244236264 0.702392888888887 1000 10 1 "IPFS Alone"
"2376" 52 "QmeqcbHRQ2AbQp5XyzxFbXSXTr7ieH15SKjsCn39e6XFiK" 414 320.666666666667 110060232.888889 209999955 0.606478777777779 1000 10 1 "IPFS Alone"
"2377" 53 "QmeVDaw3H2z3hEykx1kkVkZRPH95aMjyZaDhVnod8QmFbB" 446 348.444444444444 96280218.4444444 251172294 0.991931999999994 1000 10 1 "IPFS Alone"
"2378" 54 "QmeXpLjC76QQeEb6uyoFN12ewSnRGizvL6u2YUZ6fHAP4k" 462 357.555555555556 121137482 235137134 1.28093955555556 1000 10 1 "IPFS Alone"
"2379" 55 "QmfFWVF4QQBgok6NwQZP4Xi7RuvAciSRcNVCUhA36bxhus" 432 343.555555555556 115081442.777778 226184698 2.28941477777778 1000 10 1 "IPFS Alone"
"2380" 56 "QmfLazEHQ84rXB7qXXBWyN9ZHw2Y1uYzjdpBMVGYbRijPD" 476 388.444444444444 116075977.555556 269074042 3.29442488888889 1000 10 1 "IPFS Alone"
"2381" 57 "QmfN4FntpvCz4Ypk1nXvCZarn1CBBx6sFBDKCPzKKqZBwi" 486 363.444444444444 118410501.222222 243074301 1.95964222222223 1000 10 1 "IPFS Alone"
"2382" 58 "QmfN6SXC4TvF5niRLLrb8KpfnXBo1LsY7zirMr3oZK26wK" 430 353.777777777778 107333680 243342122 3.10197577777778 1000 10 1 "IPFS Alone"
"2383" 59 "QmfQn24zs8r1DXPh7afn1A6xaiRXaB5DMRaAuzUssbN1sJ" 488 359.444444444444 114724409.111111 244072673 0.647362333333326 1000 10 1 "IPFS Alone"
"2384" 60 "QmfSwe3YnF8TcouAM27vhQQQJkurXneA6ndKTYkpDseBUC" 341 252.666666666667 91588563.1111111 160034129 1.04397455555556 1000 10 1 "IPFS Alone"
"2385" 61 "QmNc6zd8RCjadSQ8JwHEqNZHEzrrTM8ogPhQ8drdReVhju" 482 360.777777777778 123413066.111111 235672205 1.69250666666667 1000 10 1 "IPFS Alone"
"2386" 62 "QmNjLaT879UN1cP2yCJ8cMvsDWDnxZBk3tBcm23Fqt82tz" 433 328.666666666667 117585651 210081123 0.999892666666669 1000 10 1 "IPFS Alone"
"2387" 63 "QmNM95TxVZ9uRWuZBHGHXuZ8CK5HETnevGcH6aiE9zoeJT" 534 402.222222222222 123016107.333333 277251990 1.95412488888888 1000 10 1 "IPFS Alone"
"2388" 64 "QmNpA3uea32AzEZAf28eRoAhv29tY9rTSs7ykJCNimQbtG" 423 345.555555555556 105818682.111111 236197818 3.53905544444446 1000 10 1 "IPFS Alone"
"2389" 65 "QmNRY3mSUhgJqrCets9WhVeBm3YGamcJxeZRdgAdZHSWQu" 441 350.666666666667 113236237.666667 235618364 1.81206500000001 1000 10 1 "IPFS Alone"
"2390" 66 "QmNTUbPBmLAx6SJ5rZSxRankaRbYCk44sFxW3QaRcWzzz4" 422 328.555555555556 124826710.444444 201645413 2.08343211111111 1000 10 1 "IPFS Alone"
"2391" 67 "QmNtXShbqAK9wYKq1dtXA2gFdd4GEoQkRETFDU2oZZphUe" 543 449.666666666667 121674024.333333 327502825 0.489817333333349 1000 10 1 "IPFS Alone"
"2392" 68 "QmNU5SBwCddMedxWnKUFmRezV4essoM3TDCAyN8g4gCMPX" 408 320.111111111111 108890652.444444 210327908 0.892550666666662 1000 10 1 "IPFS Alone"
"2393" 69 "QmNvJvuB2dmtQVh1SGn33Hc8mvzNTXbFShMyMWkduXKu8K" 425 345.111111111111 108786321.777778 235951141 0.373648333333335 1000 10 1 "IPFS Alone"
"2394" 70 "QmNy95RyS53Te5LTDn33o3A7xBiCtCiotHvbYgJwheXXUi" 421 322.888888888889 117894833.222222 202407277 2.58677866666666 1000 10 1 "IPFS Alone"
"2395" 71 "QmNyREd2EjGjAeyXCZD7cho4R8k3egzKVP4hodeuZ2GWks" 451 354.555555555556 109010144 243893284 1.65212755555556 1000 10 1 "IPFS Alone"
"2396" 72 "QmP1wxxmUGZ9zU7TFpe3Vq5V3ngHAHhFEgG4zcg5VAGk3F" 402 324.777777777778 107020412.666667 217295123 0.462242111111102 1000 10 1 "IPFS Alone"
"2397" 73 "QmP6b44wHUkCSTVEvRztrALSyetKTPbB2tvnNA8RAaF2Qr" 340 246.555555555556 102706565.555556 143181241 0.667748999999999 1000 10 1 "IPFS Alone"
"2398" 74 "QmPCsd3ogarZir7HVbmfrqUARhvcz8NxRFAWETHTJGxiRx" 384 301.888888888889 91477547.1111111 209778679 0.63266277777778 1000 10 1 "IPFS Alone"
"2399" 75 "QmPeVrGoNtySwfk9y6QfmBzo2YxUK7M8VHZ6D1DPeCdZF1" 431 332.555555555556 122453683.666667 209195223 0.906648888888886 1000 10 1 "IPFS Alone"
"2400" 76 "QmPGSAJxmP1RiBLuLRQDPx7pmTzNcSLLxtGbLeebLLhE33" 449 362.111111111111 114067256.666667 247123619 0.920235444444447 1000 10 1 "IPFS Alone"
"2401" 77 "QmPUvG42i2M4tFm4rJGo8GV3FkW14pzb6kf9eFUYyf5SwW" 370 289.444444444444 103474731.222222 185056857 0.91285622222222 1000 10 1 "IPFS Alone"
"2402" 78 "QmPwrgPazugJ9fcZ5yKpsyw8iW1w9bvNRRneiW3ud1XXsg" 452 344 116182039.555556 226882786 0.935174444444455 1000 10 1 "IPFS Alone"
"2403" 79 "QmPxLdLvUGGaDuoQtN3G6m4Yg8uahCAcGQsfkP2Rdak3jX" 409 318.222222222222 91147779.7777778 225947866 1.12657644444445 1000 10 1 "IPFS Alone"
"2404" 80 "QmPZpeNbesbrs2ZeKd5a1wvno7tZLVG1QHKeCMkPpPxf3b" 356 263.888888888889 103078211.777778 160156775 0.653902111111115 1000 10 1 "IPFS Alone"
"2405" 81 "QmQ1vm2R6SA2tCDZ3mSSgScLfqE2UhhZ37F9rgrWztvJQG" 1148 798.666666666667 396464946.777778 399936512 2.26520788888891 1000 10 1 "IPFS Alone"
"2406" 82 "QmQ4DK9Xrxu8miQ66DfGqgGcZJQqMm4H2SGH7WvbcLgpiM" 428 352.666666666667 107167308.444444 243630699 1.86865922222222 1000 10 1 "IPFS Alone"
"2407" 83 "QmQAZaGWuhbHVHhdKxQe8LNonzWJDErAdjCobyxVzd5n4g" 434 323.555555555556 111870524.111111 209964828 1.72020344444445 1000 10 1 "IPFS Alone"
"2408" 84 "QmQBofYJwxJ4FWjCkhGLpuLYroLQcGfe72PvbxSiNaGak4" 463 361.555555555556 117548182.777778 243489145 0.518227777777775 1000 10 1 "IPFS Alone"
"2409" 85 "QmQde8QhMXoozVcfBcdemqAd83acwiPiqDW1w1VqXeGBEu" 463 364.444444444444 109733968.888889 251961618 2.74885755555555 1000 10 1 "IPFS Alone"
"2410" 86 "QmQGSq641LJL3dRG8SgQEfGyYgnuY2hQFY1FXHzZuBSRnP" 383 283.222222222222 105072601.222222 176668748 1.48087300000001 1000 10 1 "IPFS Alone"
"2411" 87 "QmQh16KRA3nHVAcxBPCQzNiifPieRPL1XNLVRUB6RNBiEn" 422 312.666666666667 116362119.888889 192898948 3.40559877777778 1000 10 1 "IPFS Alone"
"2412" 88 "QmQhPW8Zw5FTAL5CsnKghoVUGLiwLrgpDJ5Gmj88QUV38f" 469 373.666666666667 110170700.333333 261826721 1.66924533333332 1000 10 1 "IPFS Alone"
"2413" 89 "QmQkPMfvGg8xj3RVumDzdMXALAdqeEVEQxTZpaP9KYdLtv" 436 328.111111111111 124911485 202163449 1.03617711111112 1000 10 1 "IPFS Alone"
